"x"
-213092.13846756
-213067.318149691
-213032.486713575
-212942.526779846
-212912.840022314
-212809.036131045
-212711.082245858
-212692.661875368
-212624.355447279
-212619.09546326
-212561.786762512
-212500.678834978
-212434.878334335
-212356.500417378
-212280.6725318
-212218.831759367
-212221.187131158
-212143.291172237
-212096.50708793
-212015.168885832
-211980.599493439
-211910.146353718
-211864.919526626
-211809.653517822
-211780.81746449
-211691.733969616
-211660.984415556
-211609.075435144
-211566.116011047
-211484.735535098
-211442.332543681
-211376.00192042
-211315.84632625
-211325.334261488
-211279.222431637
-211232.892544502
-211180.974759123
-211059.843980202
-210977.697673804
-210928.458356205
-210927.373565048
-210882.469419817
-210829.903450924
-210816.517168308
-210730.606611558
-210653.801180395
-210651.766671587
-210565.203717383
-210523.367111033
-210511.916814491
-210527.130283978
-210470.625448274
-210438.460948235
-210403.297494146
-210347.824353343
-210326.239390036
-210304.831120584
-210279.428852541
-210264.464634076
-210236.495465875
-210183.36203512
-210160.510847798
-210138.422731845
-210080.538433121
-210027.633854655
-209976.900998443
-209914.63956951
-209871.649713541
-209790.964448681
-209762.914657063
-209715.580294417
-209672.408320174
-209604.258612553
-209521.607453062
-209541.611085803
-209465.48479157
-209447.361924537
-209414.490716488
-209347.60747677
-209318.732726841
-209260.397282217
-209206.949477015
-209188.02356483
-209163.562504238
-209145.882818871
-209087.9789307
-209093.148765753
-209035.796042016
-208984.33148768
-208885.867945704
-208909.181202355
-208921.877797719
-208884.354545
-208842.546129639
-208779.786129309
-208749.570625698
-208691.074283236
-208639.901167462
-208571.867133381
-208534.536728087
-208546.972468318
-208532.08768651
-208510.040813571
-208470.547410346
-208390.660704283
-208376.167788197
-208340.671238787
-208294.687779778
-208255.475885892
-208232.163990867
-208200.516979304
-208185.613989654
-208137.124544191
-208120.848750985
-208110.820240143
-208074.879520683
-208066.546000778
-208019.528150825
-208013.620560749
-208000.744916451
-208018.509822383
-207958.535477306
-207919.72406485
-207858.865311075
-207762.78385725
-207697.244894074
-207642.476811662
-207613.138392163
-207548.886612881
-207522.247226639
-207529.225705622
-207471.614959735
-207479.98678834
-207474.088021682
-207416.581368624
-207406.335140947
-207353.205163217
-207338.867718617
-207330.003719699
-207314.59181985
-207300.377897967
-207273.049427627
-207259.094778048
-207250.118642728
-207225.767412366
-207184.098256376
-207169.972609948
-207108.930935307
-207147.92062201
-207138.443118427
-207118.600848523
-207121.724739213
-207083.616960074
-207105.720008642
-207064.906851602
-207051.595193819
-207086.99660572
-207048.028832629
-206995.657648442
-206939.839066289
-206958.65728666
-206897.104980022
-206906.659063508
-206898.985545158
-206914.28796417
-206879.934872456
-206881.441534638
-206798.396082607
-206726.893839538
-206722.460044129
-206690.743089991
-206675.684889783
-206579.887296229
-206515.698248028
-206509.93376077
-206485.463285703
-206479.185017557
-206443.120156376
-206415.690464209
-206405.862796699
-206383.017338004
-206382.357122957
-206363.257271134
-206384.562668291
-206382.233431015
-206324.13397317
-206295.813536987
-206322.627165899
-206346.859450687
-206322.00247323
-206282.346052355
-206303.488232367
-206301.734083838
-206292.120289118
-206249.015478915
-206262.671029465
-206288.711518714
-206239.598717474
-206221.203371987
-206201.366563529
-206186.325538824
-206162.433629348
-206125.138291309
-206087.412720848
-206071.126261139
-206057.591729825
-206044.011411637
-206028.29412825
-205971.083544995
-205932.549463382
-205928.578925975
-205893.49374192
-205881.608437337
-205891.673949223
-205909.150412833
-205854.223134081
-205865.827266608
-205837.248815525
-205852.004758795
-205866.792620382
-205836.639735686
-205797.262715389
-205813.58714647
-205853.28490468
-205796.235781548
-205806.263113305
-205782.539715737
-205768.249793013
-205717.861328299
-205696.54809925
-205661.529718896
-205628.578681615
-205630.185347532
-205631.636699736
-205602.290426975
-205578.420106839
-205534.44707815
-205514.610410334
-205499.648907254
-205485.775440824
-205450.324832262
-205436.89301832
-205426.985676854
-205376.808319492
-205386.306884692
-205351.026611721
-205359.807791703
-205355.643820817
-205326.685385773
-205306.576616779
-205340.763930679
-205334.241516109
-205379.337500843
-205317.130760497
-205286.900861668
-205243.687270263
-205221.248655897
-205247.093792409
-205265.249202718
-205236.381254554
-205280.437201274
-205277.986926486
-205319.746719552
-205309.7501365
-205304.645251222
-205287.30171264
-205266.110228776
-205273.239813004
-205245.171379629
-205242.017913844
-205244.884035882
-205209.917077232
-205238.330696399
-205236.649050823
-205264.15826661
-205265.044559199
-205298.245723504
-205254.930050717
-205253.66883928
-205264.500162112
-205262.573645026
-205267.414847331
-205289.770084543
-205270.213349337
-205279.447380624
-205231.468864347
-205285.020079825
-205265.424347559
-205237.29503481
-205217.565814518
-205213.963753045
-205201.149828541
-205191.998448448
-205166.491262098
-205185.110636266
-205157.09641631
-205162.667553419
-205099.96093474
-205084.877152657
-205066.531510051
-205060.901071724
-205033.4794807
-205073.330640082
-205079.31733639
-205059.541409689
-205019.861312644
-205042.447186901
-205013.449370885
-205045.40963806
-205014.59761864
-205038.900738342
-205024.536074812
-204999.828710691
-205062.90982389
-205064.192205358
-205124.066479424
-205116.653891496
-205064.098990205
-205046.819121415
-205049.124315168
-205042.545513884
-205012.486553442
-204972.619089413
-204953.487098409
-204959.595638623
-204936.923367553
-204928.165909263
-204927.673456694
-204914.132922103
-204882.024587726
-204846.266417593
-204855.454631965
-204844.725300202
-204889.699545157
-204804.272304684
-204786.083556633
-204819.779836338
-204824.695621069
-204844.485574685
-204860.702402443
-204837.782764268
-204797.087699263
-204850.799642854
-204861.492539955
-204871.759468753
-204883.597946623
-204878.660772059
-204828.247248539
-204844.954263467
-204828.074330846
-204881.449616623
-204811.433182009
-204807.626991439
-204866.210375005
-204859.077843063
-204840.282916346
-204796.124990062
-204802.552137991
-204824.391363735
-204802.659287569
-204812.384585823
-204805.874391839
-204781.137035317
-204750.140501618
-204756.59608346
-204747.50855739
-204758.610920232
-204742.502964344
-204759.270903236
-204743.76389393
-204694.974206238
-204719.291479538
-204733.910016483
-204759.89683872
-204755.880704042
-204719.791720816
-204713.549142443
-204739.337594724
-204747.524691378
-204697.154033288
-204673.981882056
-204702.297177813
-204682.279637725
-204728.653346242
-204734.455756885
-204759.621128539
-204750.24643769
-204703.625581105
-204729.847431252
-204786.285109949
-204805.449193659
-204837.262566422
-204782.647802706
-204778.985547505
-204769.341045374
-204760.648575541
-204755.453907803
-204730.451807489
-204740.633967827
-204699.2968339
-204739.671467388
-204698.898121205
-204735.554195747
-204741.895207833
-204780.271740755
-204841.05094446
-204790.809683658
-204794.774830747
-204826.695521738
-204796.957699212
-204833.604878417
-204878.723581582
-204866.469630516
-204869.939806118
-204834.534597204
-204831.640061394
-204836.874451597
-204843.964112865
-204851.989533233
-204851.892278868
-204827.85549551
-204876.061135008
-204837.92318752
-204830.718916532
-204832.720719397
-204851.083563142
-204804.019332466
-204809.267565243
-204785.254511004
-204788.847088904
-204771.399801583
-204747.155100713
-204717.459738945
-204739.392797598
-204755.672346552
-204734.296244651
-204779.903867993
-204782.541442127
-204796.680809751
-204806.432356582
-204800.165765044
-204730.807025774
-204781.980161273
-204716.288998197
-204724.691664976
-204682.28623059
-204702.25193619
-204666.669047731
-204661.195033663
-204648.062229828
-204640.158027726
-204590.541920691
-204610.026266768
-204641.376741319
-204603.338642232
-204606.693126723
-204586.173735565
-204541.829961409
-204555.719330132
-204540.410285201
-204535.184614065
-204540.215822896
-204532.338918862
-204574.41358274
-204582.234041787
-204567.144621578
-204555.031450196
-204578.040132423
-204560.742310757
-204547.762027078
-204587.414360283
-204604.574782289
-204597.350320724
-204586.637891923
-204571.239783781
-204547.690002488
-204562.901688318
-204549.867552595
-204609.281523953
-204589.884621087
-204555.936401652
-204581.225903093
-204627.147344204
-204618.700371675
-204617.449061336
-204623.203463686
-204626.81293698
-204610.203020721
-204570.483346763
-204620.159436136
-204587.974930355
-204609.959934156
-204651.097346153
-204667.355110468
-204603.630761339
-204580.981664145
-204592.975225062
-204589.510162731
-204585.655433804
-204606.841135434
-204596.300370295
-204599.724901422
-204616.920240967
-204635.982991504
-204616.452597501
-204591.90220667
-204603.53475802
-204614.976410058
-204631.185515314
-204617.820454756
-204627.532975603
-204637.122177856
-204694.303069193
-204706.517482502
-204702.699942876
-204713.955227791
-204712.145055362
-204732.62095659
-204741.886323935
-204776.475188998
-204756.601758796
-204716.192151166
-204662.122108373
-204698.544634472
-204720.968293652
-204722.083836462
-204768.510607475
-204740.341441661
-204713.398837496
-204672.716977765
-204694.060095144
-204675.771789791
-204681.563441189
-204698.396574945
-204689.380316192
-204610.821590697
-204628.016741369
-204642.663245259
-204626.929996975
-204656.920944629
-204605.65096938
-204613.693362869
-204646.045979298
-204620.350346734
-204604.998906422
-204615.253716939
-204656.482061976
-204622.697888534
-204616.762061031
-204597.120657924
-204600.231657781
-204597.13145835
-204588.076201213
-204630.902573862
-204600.495999101
-204580.610523875
-204567.596744932
-204538.439744083
-204592.195063315
-204655.848414857
-204656.492898765
-204653.170482345
-204718.260004721
-204712.756364788
-204684.991401562
-204660.164248239
-204632.508137749
-204621.016023168
-204684.772418613
-204671.44921586
-204673.529232216
-204673.747816668
-204677.987130691
-204621.710267159
-204550.375063191
-204562.177509662
-204567.420544869
-204566.46467191
-204515.189345757
-204531.07828125
-204540.490756813
-204545.190002189
-204592.885521995
-204556.938894969
-204558.810925576
-204545.088539068
-204560.666617311
-204559.18517368
-204541.86173899
-204563.890597731
-204540.391454931
-204558.927686672
-204554.775418816
-204575.336912077
-204609.749120782
-204571.035179874
-204562.031799627
-204626.528659443
-204588.05389019
-204581.186813528
-204640.761117317
-204699.131624873
-204658.104288864
-204644.977954428
-204630.987931662
-204681.983655904
-204698.835257237
-204706.958614689
-204725.613873198
-204738.144171703
-204694.863504155
-204654.722194944
-204706.595368801
-204741.123402873
-204766.717446937
-204759.224781461
-204750.481960488
-204767.386413218
-204770.745329775
-204761.685430531
-204762.640502664
-204757.913820521
-204797.45803084
-204786.989343943
-204775.217049872
-204765.570206933
-204704.549322508
-204701.926214912
-204694.518098342
-204738.277409376
-204653.120481923
-204655.695247097
-204705.438277752
-204728.998880985
-204746.965448337
-204785.864635504
-204760.190048021
-204765.711663103
-204769.462796818
-204702.116434566
-204713.68866427
-204729.784031333
-204677.941888837
-204703.174681341
-204695.905184804
-204672.461880562
-204689.844601559
-204721.868277011
-204721.769896125
-204738.656099671
-204735.931118775
-204743.634457413
-204759.645637246
-204730.017290318
-204739.686312244
-204728.400132032
-204732.013460839
-204698.689252329
-204720.678885355
-204708.735973123
-204696.618629851
-204729.968808418
-204712.875817946
-204726.472390548
-204708.971629048
-204718.142706608
-204751.841831223
-204729.125479194
-204732.691825185
-204735.702356621
-204690.201747835
-204733.486461628
-204719.762950844
-204711.784284339
-204718.919621497
-204697.760345381
-204718.463395677
-204739.595649569
-204737.708838675
-204704.966489244
-204722.104566693
-204820.399744107
-204837.966744608
-204762.941079149
-204727.69640333
-204776.332070777
-204795.048227785
-204802.402938399
-204788.734741651
-204781.820674728
-204799.3206531
-204819.658923499
-204822.025060895
-204782.51445141
-204785.256929305
-204792.073897495
-204844.319629
-204838.985733122
-204807.7828147
-204786.700862315
-204785.621282588
-204846.205725917
-204850.54996819
-204836.983128851
-204817.463926103
-204803.514797596
-204818.049196874
-204816.0386968
-204852.409848639
-204850.655399094
-204866.323968063
-204832.612470989
-204880.553853596
-204824.942449378
-204794.823726772
-204801.359649438
-204796.669968443
-204817.476413723
-204822.07647883
-204791.390476145
-204811.098208628
-204841.803446631
-204861.590779372
-204878.462778958
-204881.121240041
-204921.579489214
-204872.175191592
-204891.930874433
-204920.566227679
-204934.208906535
-204951.002707125
-204961.211603815
-205005.52642868
-204991.995662941
-204991.261676035
-204995.214434084
-205016.360435827
-205039.05163078
-205012.667976467
-205048.988242475
-205067.998205274
-205076.766822301
-205087.144569091
-205104.960889392
-205097.298679284
-205122.554705448
-205150.208613811
-205141.329533964
-205107.17373722
-205105.932180462
-205109.266329377
-205166.054568253
-205118.094869393
-205141.306695723
-205133.687550995
-205166.919046711
-205122.910870839
-205100.119654512
-205100.952775616
-205129.417109774
-205143.6357339
-205103.369597001
-205140.749275987
-205179.483643385
-205200.491945279
-205187.420891993
-205198.18808021
-205179.075824087
-205208.762768318
-205174.319993054
-205149.12383054
-205145.562086374
-205131.326864526
-205139.368106921
-205169.572722339
-205195.299355068
-205217.325996809
-205248.019832796
-205230.56673919
-205239.922440472
-205204.205205006
-205215.285729684
-205205.378456108
-205193.271629512
-205190.840737214
-205175.572116789
-205147.837246677
-205168.530216541
-205161.682362548
-205178.612691073
-205171.733277076
-205140.514787426
-205156.991158304
-205121.04944753
-205174.649631832
-205167.618880547
-205203.846721773
-205182.466754138
-205156.130648455
-205165.310393432
-205175.503763987
-205180.509911159
-205160.653273068
-205167.615308516
-205201.110890009
-205165.392486844
-205149.055893059
-205183.012577421
-205180.334341737
-205219.488977029
-205169.569978025
-205132.196303759
-205152.391947009
-205084.275793409
-205101.329061159
-205110.278564178
-205091.589955606
-205126.14248997
-205109.246222089
-205129.701924416
-205149.272693165
-205180.404933071
-205162.94208617
-205159.223910458
-205182.130476051
-205169.526884797
-205205.630274711
-205181.544511205
-205156.305702784
-205182.756655854
-205200.478087276
-205199.837349232
-205222.25872379
-205244.379870918
-205203.249338667
-205219.473676385
-205229.935634682
-205183.602995784
-205209.593316886
-205203.276360493
-205203.380626041
-205225.220223209
-205190.294422922
-205235.180326433
-205224.571060607
-205201.807195809
-205208.974816922
-205201.953555857
-205252.511071066
-205233.468802159
-205250.963354187
-205277.154730781
-205262.005750088
-205178.071018106
-205185.914242591
-205182.029652225
-205134.033903766
-205146.686964981
-205158.573051433
-205185.867338874
-205201.356240659
-205174.844427509
-205192.024691659
-205174.492706132
-205139.858707386
-205101.31127752
-205112.909081408
-205077.057741184
-205112.640108323
-205147.876356181
-205179.545226777
-205198.341364404
-205194.947579216
-205176.208426836
-205154.312945131
-205142.845441579
-205112.938849845
-205146.531157078
-205157.395946331
-205115.028715486
-205096.575257671
-205040.293117124
-205067.619645263
-205072.179344615
-205085.638602991
-205065.278569117
-205050.171169283
-205069.865869073
-205128.339111003
-205107.780544096
-205115.379953243
-205126.546941506
-205111.153599604
-205118.027244591
-205123.488551588
-205171.523109533
-205123.500440323
-205177.528988873
-205165.853134036
-205174.611506174
-205150.719846613
-205122.280935063
-205153.248208638
-205099.787329037
-205115.702256825
-205137.601270296
-205173.614352023
-205149.845353527
-205181.026898259
-205152.470687675
-205159.586179193
-205154.940457608
-205160.992862635
-205165.574252895
-205187.49912255
-205207.223876193
-205217.69563743
-205251.015914066
-205265.522119205
-205230.172903641
-205209.242648412
-205208.569462289
-205196.700298402
-205176.433230784
-205199.49369295
-205158.099132755
-205199.639613597
-205197.819942414
-205195.163102796
-205167.741064462
-205183.884334564
-205143.896551055
-205192.592786912
-205230.566931562
-205205.722615514
-205200.770206692
-205153.903165997
-205139.08738977
-205141.436017197
-205186.71697103
-205186.406330593
-205180.62418597
-205164.104598414
-205198.414303009
-205238.667405139
-205209.474151068
-205229.100563523
-205221.168385553
-205277.872440341
-205291.992649542
-205252.907455633
-205208.008056218
-205168.827987601
-205154.378624674
-205130.190135761
-205075.290179946
-205060.448096504
-205056.502075469
-205030.64818399
-205065.766959674
-205064.718568273
-205107.955329173
-205123.361309491
-205083.717161505
-205045.267979665
-205081.900722466
-205065.069722712
-205072.433431264
-205073.299137078
-205089.996792868
-205156.171955325
-205130.833294534
-205159.241809046
-205179.405102901
-205195.54204886
-205242.189550582
-205247.935406927
-205269.357705758
-205282.586396593
-205285.773229038
-205338.53089661
-205346.68027717
-205302.846704325
-205298.662304528
-205277.189818842
-205249.489655452
-205262.84690773
-205238.537994805
-205229.28468316
-205218.471658185
-205239.20244195
-205258.461486568
-205267.754820558
-205227.538127418
-205241.041326553
-205217.257554376
-205236.32495045
-205214.679104286
-205250.796203337
-205268.455808419
-205304.033619965
-205260.282450952
-205264.73411756
-205295.355114124
-205314.181683803
-205302.894905095
-205246.353537788
-205276.02340688
-205261.808903336
-205283.186067983
-205230.39118043
-205196.646886945
-205215.02547004
-205126.117477721
-205099.123125384
-205121.683072117
-205097.250200492
-205085.78686173
-205029.125313262
-205033.556187829
-205051.808378175
-205101.051180442
-205058.445251639
-205022.829863217
-205030.359966721
-205022.992928403
-205067.47378353
-205115.384693883
-205047.805403985
-205072.414801092
-205060.671353126
-205077.268466689
-205080.142481541
-205073.653496069
-205052.286627441
-205069.779850874
-205101.393230284
-205068.830091907
-205083.905625463
-205115.197776585
-205121.090016804
-205111.591599315
-205100.477872533
-205142.828973433
-205126.766790087
-205161.116382791
-205178.075355881
-205149.395075598
-205120.111785721
-205111.849814462
-205105.761013546
-205151.720860334
-205139.072593706
-205136.217545959
-205161.351569902
-205219.900555751
-205145.475652911
-205149.124258721
-205182.805220518
-205151.994502321
-205158.649547109
-205216.434945517
-205193.394421083
-205134.053554398
-205167.872072334
-205203.600240611
-205224.508565467
-205226.939785358
-205209.196804784
-205218.608743071
-205174.127929756
-205218.844056524
-205225.315016587
-205216.870898579
-205204.805479957
-205198.261005097
-205163.659569344
-205119.963753566
-205206.851679808
-205249.474786417
-205232.12731724
-205245.496734324
-205282.043554684
-205298.038317424
-205299.980227864
-205321.413870582
-205305.735780764
-205339.875480368
-205340.711398581
-205325.047793511
-205325.259972809
-205379.867258391
-205332.196489503
-205342.742980809
-205349.314347349
-205346.895498837
-205369.512754506
-205349.471894988
-205295.450431331
-205360.776580946
-205299.191736586
-205305.846837484
-205327.530175943
-205324.009355236
-205360.530939983
-205340.61750436
-205345.781894075
-205308.863782296
-205311.726209431
-205310.324992571
-205305.294547513
-205359.324268364
-205381.524607795
-205380.500285344
-205375.699813924
-205351.48556709
-205382.792254283
-205356.510862329
-205383.181433063
-205416.158489373
-205430.5444472
-205433.743725675
-205406.246092369
-205424.978757063
-205398.779609169
-205416.384474277
-205432.897694902
-205438.435013587
-205430.153586831
-205445.540894826
-205410.513722147
-205421.364806013
-205421.099583844
-205449.836306427
-205505.491279306
-205491.400707339
-205515.082110884
-205511.45234781
-205494.911026092
-205474.205863755
-205447.700998384
-205442.155968272
-205454.042641833
-205420.002081508
-205359.552855397
-205391.097573833
-205359.62599953
-205375.896986551
-205418.27112353
-205415.365192069
-205461.597946501
-205470.420530426
-205477.722949266
-205443.547362865
-205413.513457899
-205410.045257545
-205402.949557691
-205369.185800736
-205403.780175661
-205387.56493773
-205393.693032099
-205350.915566244
-205292.382359586
-205240.980822909
-205240.031123692
-205225.897744578
-205203.671737414
-205206.131840738
-205239.895561705
-205242.358838174
-205213.527337769
-205200.059280979
-205199.274980858
-205200.50284752
-205184.881161564
-205239.114668936
-205231.282614082
-205220.415505378
-205189.469180065
-205223.049256316
-205259.927858265
-205285.606029647
-205272.737181183
-205261.816208937
-205312.214956926
-205281.40023297
-205255.365282778
-205227.65692128
-205221.066952875
-205234.9392117
-205254.227360357
-205184.859136978
-205202.527272858
-205221.770956837
-205235.594790896
-205275.761608264
-205297.389435494
-205330.174936454
-205355.122569246
-205373.747811556
-205331.828265969
-205392.117291407
-205395.28144964
-205422.631137908
-205402.755113496
-205464.374226657
-205422.984412191
-205435.928027829
-205429.943141322
-205403.3735902
-205370.563420965
-205349.955068546
-205355.973413391
-205401.370263967
-205416.57231361
-205381.070453351
-205349.427857642
-205365.000004597
-205420.924881193
-205412.969901588
-205442.313133196
-205466.624892724
-205450.725672202
-205450.095212776
-205463.859575348
-205471.198150664
-205526.00602988
-205535.491872116
-205499.090554312
-205425.350820113
-205417.782440633
-205399.278065885
-205433.566589762
-205418.179549579
-205472.013474824
-205448.050286355
-205500.422713194
-205437.878673397
-205365.564688275
-205374.894721071
-205390.636785745
-205369.72065278
-205384.41596169
-205399.015773348
-205417.218815318
-205428.358570134
-205446.384334729
-205409.259640062
-205388.054714414
-205375.620483089
-205432.45357323
-205408.931231486
-205389.962107743
-205374.436473747
-205347.197368052
-205354.661093303
-205321.984437155
-205351.90613005
-205361.114277796
-205337.202162497
-205326.240948894
-205328.320054113
-205325.540465164
-205306.656250455
-205367.57697652
-205379.313999177
-205364.366138402
-205401.851184539
-205417.565260175
-205436.778134719
-205416.08466605
-205399.93445505
-205363.851027569
-205391.451260068
-205336.867344776
-205374.849947407
-205397.206443005
-205395.224201375
-205416.644692148
-205382.560975663
-205418.321553211
-205379.320542667
-205384.798946778
-205413.95643088
-205413.477839965
-205433.945247068
-205436.870330633
-205426.127356658
-205421.568434839
-205471.66566485
-205491.060739586
-205465.363922662
-205477.0976638
-205495.050102556
-205449.296786216
-205387.989508351
-205427.373239761
-205414.458131091
-205433.371906705
-205458.918731953
-205504.065636978
-205511.482750306
-205493.872743884
-205547.014906388
-205521.81654039
-205488.801533775
-205469.870565391
-205507.460399251
-205532.284562767
-205545.49969311
-205548.894628157
-205565.888236505
-205562.255890217
-205565.17688445
-205552.057690263
-205527.875825263
-205510.111535851
-205478.679293759
-205464.757710981
-205435.170011777
-205472.645031899
-205467.381352767
-205458.484233519
-205452.862746311
-205428.167089607
-205478.275588901
-205442.833393908
-205468.171816652
-205485.937444181
-205532.175463011
-205554.07887737
-205568.316001439
-205600.888003339
-205625.179007685
-205639.991727729
-205631.239152481
-205650.939278235
-205651.763346468
-205699.543511792
-205707.355911379
-205688.384403378
-205707.050798183
-205715.106902753
-205698.153449614
-205681.71343846
-205680.03779622
-205691.974654633
-205670.820933563
-205708.543129986
-205670.294649461
-205652.0875117
-205644.472355668
-205647.70386386
-205710.080341893
-205681.206614941
-205695.42424755
-205709.181315859
-205644.86875408
-205648.822643523
-205597.362895791
-205582.889604361
-205569.05342428
-205551.6233841
-205558.956166261
-205584.533435357
-205537.905247984
-205509.44578975
-205460.784669252
-205452.972333109
-205471.422177178
-205426.105268811
-205469.851169748
-205471.999192582
-205494.273009008
-205475.471464355
-205483.83016945
-205452.61655291
-205439.353876272
-205497.950692843
-205484.905802043
-205472.103754608
-205473.368468448
-205475.207076407
-205484.489742731
-205478.26351776
-205431.762264138
-205431.727305056
-205464.93343052
-205473.422926527
-205463.810281488
-205548.3300198
-205519.85655757
-205529.094861432
-205560.781704315
-205572.967689449
-205519.281023583
-205522.787979575
-205504.60305297
-205498.671702923
-205530.428534211
-205577.978028917
-205565.462823596
-205527.715893758
-205609.027585201
-205634.696888604
-205600.988975869
-205635.958819125
-205637.353660019
-205641.698528171
-205617.778936843
-205645.811265305
-205557.0678581
-205575.737710203
-205584.915861705
-205554.820632796
-205563.057770094
-205561.850938224
-205623.379357718
-205622.127420354
-205647.943343308
-205638.064074925
-205624.610740515
-205648.120809823
-205627.103153578
-205624.100870115
-205582.95816465
-205598.768118522
-205594.254633563
-205592.064950802
-205568.321019047
-205584.82633035
-205587.99744856
-205607.660735525
-205580.19883274
-205607.029281786
-205637.826609186
-205620.627693962
-205628.338435297
-205679.457684046
-205648.292699437
-205675.877966686
-205673.86280814
-205644.274508631
-205669.728745576
-205685.868349717
-205683.538140895
-205682.698983955
-205641.288668736
-205653.538583363
-205616.750133756
-205623.504456668
-205641.146675304
-205648.984635028
-205637.895713673
-205640.729623323
-205604.921050541
-205598.152116465
-205590.578249324
-205673.761055232
-205728.056277651
-205740.682143146
-205711.607757062
-205672.696619823
-205724.63679519
-205714.512638801
-205690.120517418
-205714.016778387
-205671.868937185
-205648.545616554
-205656.15413053
-205670.394464817
-205658.560899515
-205648.943354249
-205649.886429486
-205635.318456093
-205621.151005668
-205650.430034475
-205621.835573192
-205615.212297521
-205640.151375707
-205643.99646897
-205653.313189388
-205683.902147707
-205669.045570093
-205728.211786551
-205737.089040547
-205730.088606758
-205720.663953666
-205695.926789948
-205689.392413305
-205732.717476816
-205781.31246757
-205743.164808563
