"x"
-112355.687482669
-112326.817106788
-112409.45624681
-112406.142096846
-112356.632715413
-112259.417749725
-112239.58614321
-112236.728676605
-112199.248062536
-112230.975909324
-112308.85811986
-112311.550456996
-112330.092543575
-112316.585035318
-112268.688804782
-112308.698670581
-112236.768063712
-112183.517764049
-112190.867424709
-112258.457568951
-112228.703215255
-112281.46601659
-112283.353432551
-112318.859103807
-112333.568050249
-112302.939695092
-112275.58899532
-112272.11789614
-112323.885010687
-112357.028328886
-112279.452499457
-112260.979652837
-112258.222746745
-112181.098761383
-112203.252032236
-112104.670035842
-112079.741404738
-112094.352447422
-111989.345773725
-111990.802353707
-112014.124725981
-112018.905252344
-112010.355515757
-112125.733981474
-112098.260075086
-111979.81636078
-112065.174354404
-111997.3142396
-111962.226765468
-111977.404808825
-111940.385489681
-111891.735068651
-111987.118249032
-111913.350999038
-111953.999998287
-111984.406634402
-111973.951968299
-111978.551574863
-111867.111098878
-111848.833105176
-111827.479270786
-111841.252750156
-111856.494039131
-111868.057491856
-111903.305655248
-111915.195215336
-111906.270759455
-111721.802040658
-111697.97254846
-111707.767507992
-111713.798414598
-111630.141347012
-111740.212030418
-111679.214599693
-111643.128662368
-111661.386768191
-111631.828090085
-111600.847413086
-111682.592638493
-111720.350955508
-111724.548990416
-111634.643430517
-111625.443304592
-111659.620835188
-111558.480072845
-111502.59609965
-111633.544268279
-111667.452471024
-111772.89755268
-111667.962630237
-111641.009921743
-111656.792095755
-111613.098904683
-111633.931895559
-111608.042517497
-111698.668475643
-111630.25851869
-111570.277603249
-111495.165505518
-111468.709453862
-111439.072583595
-111392.846771024
-111421.624839029
-111462.776863906
-111449.780257261
-111388.725623466
-111451.389113765
-111449.691170901
-111396.908086814
-111363.504479625
-111217.681239249
-111208.864610659
-111210.276033234
-111237.856860036
-111283.818583847
-111359.50327648
-111273.011261565
-111219.175744668
-111170.051086235
-111157.805154519
-111091.583011238
-111104.917786637
-111096.449982806
-111045.276857384
-111059.528924293
-111089.004556713
-111006.888336194
-111000.031562384
-110998.656956467
-110967.574435928
-111029.587828439
-110952.497021817
-110989.551792736
-110910.649368425
-110818.042444765
-110844.183568006
-110759.980340189
-110839.534533409
-110905.950789034
-110909.052218406
-110873.551318358
-110844.276148728
-110752.457874111
-110840.894877073
-110773.337150585
-110778.000155126
-110737.677217708
-110740.799951385
-110614.354808483
-110655.453392861
-110654.909574537
-110691.616010264
-110724.446244891
-110691.818741715
-110632.661687948
-110546.260409044
-110507.484673398
-110476.630424455
-110385.391125876
-110415.716643026
-110486.275439779
-110437.245826473
-110537.788593211
-110512.648869598
-110581.324647433
-110479.084212196
-110505.098655872
-110427.344778666
-110510.912379017
-110493.022037187
-110496.380931278
-110486.387203558
-110439.046671541
-110419.188376371
-110323.657274507
-110375.366343584
-110371.533253939
-110322.442611389
-110345.336288587
-110350.149818617
-110354.320937101
-110403.997443964
-110384.165925025
-110374.798936196
-110375.042296167
-110394.682686697
-110339.004184335
-110266.655026022
-110260.974295632
-110250.252278575
-110210.273442113
-110265.272814304
-110247.843940379
-110233.054462564
-110170.950739256
-110217.263294116
-110246.531707516
-110308.786656626
-110330.975203781
-110286.970847266
-110301.052711568
-110421.53119916
-110355.790343733
-110375.792162308
-110401.202268106
-110399.382855552
-110429.859029681
-110398.51006191
-110425.350523871
-110443.230560157
-110410.932636572
-110448.211566427
-110442.372369668
-110506.857813819
-110510.77149078
-110488.182298351
-110449.266156977
-110333.037655841
-110298.8844331
-110299.042273525
-110261.77252838
-110370.605317633
-110300.391531978
-110236.384499945
-110207.973075584
-110249.65401247
-110318.13628441
-110386.049956486
-110475.115577267
-110547.55762484
-110518.257019892
-110496.253686331
-110548.133597073
-110546.112875112
-110623.124095238
-110575.516575103
-110627.493366204
-110594.053096396
-110554.102497078
-110579.815972691
-110601.541840463
-110678.517551933
-110660.87753085
-110690.184001557
-110667.540277738
-110603.226761309
-110543.011898477
-110521.451186063
-110600.012632068
-110591.603622138
-110527.873609289
-110556.352231507
-110466.380807736
-110536.570498074
-110600.684980434
-110526.644479168
-110571.322168165
-110522.243123084
-110479.566553314
-110423.62599342
-110454.054336942
-110558.469078328
-110653.154690748
-110623.461654849
-110544.975632491
-110536.993142817
-110542.79668456
-110499.873368334
-110512.572757861
-110428.925956464
-110431.256637439
-110425.075102963
-110402.244855883
-110375.217979912
-110402.523797789
-110379.878502631
-110324.518003623
-110455.90165361
-110346.967621361
-110352.400771362
-110398.128708324
-110413.338955971
-110439.860299358
-110400.511115942
-110340.382737304
-110298.573419914
-110281.181251656
-110321.301368355
-110284.948296231
-110297.44122446
-110252.242621699
-110285.779094577
-110276.702260096
-110273.502756296
-110218.77285909
-110158.801328891
-110168.783212227
-110197.06737707
-110106.688435456
-110189.038910313
-110137.44163184
-110140.566992799
-110145.290785439
-110174.548303933
-110214.612856159
-110218.05312353
-110177.037053777
-110208.787202613
-110155.981096245
-110136.098595128
-110081.040963475
-110135.23680256
-110056.803281435
-110062.897753972
-110044.471996102
-110064.078307873
-110147.192694831
-110186.473338609
-110197.09126189
-110116.764345333
-110090.110429037
-110074.444778541
-110141.235633738
-110142.666518093
-110179.921559217
-110183.019950985
-110140.827096641
-110094.211521469
-110141.014386374
-110147.645450182
-110161.461442448
-110106.224363745
-110103.710215611
-110063.86680536
-110131.838440661
-110104.083935601
-110166.574869482
-110205.156894416
-110286.312250496
-110288.312089954
-110115.389691493
-110145.179005367
-110110.935301574
-110117.325178346
-110051.398937515
-110045.37573432
-110024.156907444
-109977.597735275
-109959.794581973
-109881.380951902
-109961.766713013
-109916.744754036
-109875.058204163
-109810.596815338
-109852.352040702
-109914.069381038
-109935.818723042
-109887.723210713
-109874.802537099
-109803.067422545
-109808.453958525
-109776.872703674
-109772.129717208
-109777.033647786
-109753.489231912
-109753.345056906
-109688.656056891
-109692.599586984
-109708.681789268
-109779.891992562
-109796.177620136
-109815.276503312
-109853.767544313
-109936.947741546
-109982.193820982
-109928.035559389
-109829.314655998
-109842.033893209
-109820.584785913
-109775.946624227
-109769.365166585
-109732.271058093
-109759.399636634
-109719.208402791
-109729.09660659
-109780.980148157
-109737.999323055
-109790.404545147
-109802.73554424
-109796.570044303
-109849.674216435
-109847.883577345
-109749.569458776
-109722.236047666
-109789.125377147
-109781.390480722
-109773.296517356
-109750.649362575
-109705.634907906
-109645.975744189
-109639.466510688
-109647.352956982
-109601.004827827
-109569.240350795
-109570.191933089
-109585.496664088
-109491.010433088
-109452.350548087
-109471.075486746
-109431.296943887
-109401.461820121
-109438.805014429
-109495.739141496
-109558.409154908
-109487.891068793
-109541.361061825
-109492.445599321
-109383.944538264
-109448.00521377
-109449.900058421
-109397.452663725
-109380.981366668
-109382.143135403
-109412.200231068
-109410.02690684
-109399.552964013
-109371.978607594
-109252.889156783
-109236.649802816
-109238.209387604
-109280.383208923
-109313.236659294
-109340.918815029
-109270.190757251
-109227.966017395
-109324.423347414
-109404.358965476
-109352.262163624
-109250.344518764
-109260.138914879
-109273.894410591
-109318.686607253
-109214.109822738
-109188.877329866
-109156.736818844
-109194.790849614
-109145.192806165
-109168.779133147
-109200.794569483
-109278.653502137
-109277.394678946
-109309.171281292
-109222.15741676
-109168.428409322
-109158.296591113
-109113.381153706
-109105.376850248
-109150.944754978
-109148.106602863
-109160.091379338
-109163.776262806
-109142.515420266
-109093.434680528
-109096.178130432
-109168.455063069
-109145.205068337
-109137.937226018
-109116.272798824
-109087.822108779
-109108.410143442
-109115.672145967
-109171.758275463
-109169.814750996
-109134.546716736
-109165.758908477
-109086.297854698
-109089.512433909
-109071.565071002
-109132.935255457
-109123.024316525
-109056.277957572
-109038.486853272
-109087.071289927
-109119.500063045
-109189.715757803
-109199.362680745
-109153.483799471
-109079.665317628
-109044.291051858
-109019.719627601
-109031.359341648
-109044.15822926
-109023.902383341
-109006.795999067
-108974.425060527
-109052.2615119
-109019.137607004
-109014.511190464
-109009.977363564
-108960.116538729
-108975.551608755
-108953.279090671
-108926.552570711
-108957.776777078
-108940.62200655
-108903.499194359
-108925.790600843
-108954.86626119
-109021.785505111
-108903.128065756
-108962.975183484
-108958.802292147
-109019.748081332
-109021.624999616
-109013.92114473
-108963.206053266
-108925.584767901
-108853.363633364
-108863.27639303
-108882.566162195
-108912.08136748
-108923.121503422
-108821.727949851
-108852.927260166
-108777.535919523
-108815.233150023
-108818.976233216
-108794.45607235
-108777.191233711
-108789.945462781
-108789.27390695
-108771.775511163
-108749.569151852
-108770.494114192
-108819.527952795
-108734.374276721
-108702.630664291
-108663.375485639
-108629.859666138
-108634.103198193
-108706.589085769
-108611.114377257
-108630.247244007
-108634.852144996
-108593.946668597
-108638.721934164
-108634.990342749
-108683.004877738
-108672.979110436
-108719.451283362
-108715.556633389
-108694.021019131
-108672.474747765
-108653.845018049
-108680.146087631
-108597.62808554
-108610.115159404
-108606.516683853
-108644.641790645
-108619.053524178
-108626.144434222
-108676.038600145
-108693.816860774
-108700.793482326
-108773.203131593
-108753.233678137
-108692.788407732
-108628.727806981
-108669.114012811
-108620.133946676
-108585.318720087
-108589.857386946
-108593.288726604
-108596.155943524
-108527.701916413
-108452.818074129
-108430.637423942
-108474.474393345
-108498.913444379
-108497.848721729
-108521.394712377
-108535.708859
-108527.33272083
-108529.904106816
-108523.807324597
-108526.198821535
-108523.078715351
-108509.151066184
-108555.950468182
-108577.767335866
-108556.17102484
-108624.470992035
-108619.102873277
-108619.156443539
-108689.29048863
-108631.653927778
-108596.817691084
-108583.492586402
-108612.662644466
-108556.276084357
-108523.637291097
-108581.09203382
-108530.499502604
-108535.881960269
-108513.684004343
-108454.827640835
-108451.485925403
-108430.287700551
-108460.800902082
-108442.373008312
-108456.951639323
-108428.712671413
-108460.562872182
-108542.688724442
-108589.927526423
-108552.433472635
-108518.768979293
-108491.790352287
-108454.336105181
-108365.510830658
-108399.307271636
-108362.50403716
-108418.608103668
-108370.209311593
-108431.83067465
-108493.452590713
-108541.067026032
-108525.102615275
-108459.577430078
-108446.244377857
-108381.860962408
-108372.223429812
-108374.091664665
-108354.676170517
-108364.138530652
-108362.342329291
-108342.574523753
-108346.213675167
-108384.396746923
-108360.153825992
-108269.3109192
-108312.522889006
-108238.702717245
-108193.79672124
-108193.336563969
-108193.56842801
-108251.500995098
-108287.350585355
-108271.162882874
-108313.604079941
-108300.291370017
-108308.123595809
-108285.801017609
-108245.645394306
-108322.65547431
-108340.234165464
-108408.467322793
-108415.784414644
-108437.578125817
-108413.514317919
-108398.757532746
-108445.965824222
-108401.228837656
-108443.741860278
-108488.006063088
-108489.503426443
-108531.521172154
-108505.905832587
-108487.08177685
-108409.182595873
-108365.612929167
-108321.345729805
-108276.465727603
-108274.593812603
-108254.107932682
-108241.956796183
-108297.015734745
-108284.075048923
-108293.343343069
-108271.693894071
-108279.847769538
-108296.196122738
-108166.782501812
-108204.638426054
-108261.815158725
-108254.045347661
-108279.620320087
-108250.567770282
-108294.21524997
-108266.417143552
-108262.532015014
-108245.566941986
-108266.021450584
-108182.110635342
-108195.777721114
-108162.45277479
-108129.905350532
-108178.561406246
-108176.032938398
-108160.678829912
-108180.894086868
-108121.083996442
-108168.135194627
-108154.588212087
-108104.703575907
-108110.853445324
-108146.011936192
-108158.932951505
-108137.085267024
-108109.241038608
-108069.322888805
-108120.888710475
-108102.368002052
-108131.770106906
-108115.928072735
-108112.637785662
-108124.757605401
-108056.855090471
-108026.894289814
-108064.425642979
-107996.51111942
-108062.569925627
-108026.993238524
-108082.824660298
-108054.374158199
-108088.759012288
-108095.171774703
-108048.429984962
-108064.101737039
-108110.089816491
-108016.505390163
-107946.51598053
-108040.184260428
-108008.140410528
-108023.091140678
-107973.181494818
-108049.15640462
-108059.602839223
-108039.152637621
-107928.839441804
-107965.966515213
-107998.322557643
-108060.749574476
-108023.318979998
-107992.622616658
-108083.576006038
-108126.10197808
-108116.529052727
-108164.593100503
-108124.64123433
-108097.225430264
-108101.853678786
-108093.495497101
-108143.917376795
-108076.162484324
-108063.794586878
-108047.48265788
-108039.520197494
-108067.668417885
-108060.824844405
-108063.421317763
-107995.985608282
-108027.750885955
-108055.567505455
-107968.312738873
-107914.91599357
-107972.351074434
-107957.920968816
-107954.745411771
-107972.286252784
-107917.118915237
-107875.795129493
-107894.713988295
-107943.305769501
-107966.493494641
-108004.200876544
-107927.014023253
-107937.287609881
-107936.595399479
-107930.117977903
-107914.999648017
-107898.091687718
-107901.886030566
-107906.845300075
-107893.787003543
-107984.959131203
-107974.393564256
-107985.623062652
-107922.855162133
-107924.059136935
-107968.442559274
-107965.946049647
-108038.727659374
-108083.000338432
-107983.003506933
-107990.44707254
-108008.590963131
-108028.756866022
-108093.48610774
-108083.614126435
-108003.624404589
-108056.774452713
-108021.917921983
-108010.39218627
-108063.064145071
-108029.782346931
-108061.325345335
-108043.294414856
-108007.416002976
-108049.255839765
-108049.828303499
-108002.13998681
-107955.257382525
-107977.647666438
-107931.312993518
-107945.459086924
-107924.849204962
-107973.628121892
-108020.101350347
-107999.186629138
-107989.935823775
-107959.754340531
-108016.562413581
-108060.392616749
-108035.903473748
-107956.692404008
-107978.463967438
-107998.164414057
-107989.345289802
-107977.889070219
-108023.853535195
-108015.320647063
-107956.64625214
-107945.188050322
-107988.660658147
-107877.799296071
-107889.695653367
-107941.516146508
-107968.976760521
-107925.639058719
-107949.441556977
-107927.239915993
-107972.893760516
-107939.761382011
-107990.733098408
-108021.843332823
-107981.023784297
-107968.668733482
-108037.53516885
-107963.635398895
-107954.511757919
-107915.722696756
-107891.429009123
-107935.262404025
-107913.904665427
-107864.51128096
-107855.245273276
-107860.857386009
-107863.812219381
-107900.286093436
-107920.735170617
-107816.220357365
-107881.979075989
-107895.163850144
-107954.563613795
-108000.307934604
-107968.845317016
-107961.174604835
-108005.032411939
-108006.322492099
-108032.230644192
-107978.335800819
-107938.737329067
-107954.782596298
-107900.850994501
-107879.729828419
-107872.314641699
-107860.778425217
-107911.012214229
-107888.155477909
-107905.220959252
-107928.085371779
-107866.955267799
-107815.16344624
-107901.181727808
-107839.709762636
-107813.805233054
-107775.693637951
-107737.022136306
-107724.645035446
-107701.255416113
-107721.524067388
-107773.834395235
-107779.659859879
-107747.981114544
-107796.44456164
-107883.709230441
-107861.287677848
-107825.013337762
-107826.050959415
-107844.083658553
-107886.749079265
-107831.404853436
-107884.09213348
-107897.83157819
-107917.654743858
-107939.416772732
-107953.03530792
-107962.792695983
-107947.041408068
-107983.888733642
-108014.719705522
-107962.388045375
-107962.330251431
-107971.566113117
-107956.903510899
-107941.823482592
-107909.410139843
-107917.704026454
-107964.784028772
-107962.445983632
-107934.143560785
-107846.939981016
-107842.384928209
-107833.075187472
-107882.737235963
-107892.911713598
-107906.122006077
-107920.159972835
-107939.493520644
-107942.400762103
-107932.464595198
-107869.354888195
-107854.240926319
-107797.728943085
-107869.670218225
-107822.601887134
-107736.571350934
-107757.143577943
-107762.486023082
-107777.192687511
-107854.822345573
-107844.264797152
-107798.539977398
-107748.329111828
-107749.453362203
-107702.697357606
-107751.38757018
-107725.359818866
-107733.258133612
-107771.547538399
-107792.169408404
-107709.9052008
-107713.556600436
-107724.282328274
-107722.726814483
-107689.864509754
-107669.322469966
-107681.254551524
-107654.441969698
-107625.782873222
-107652.670032944
-107649.864425216
-107636.799570725
-107667.427271497
-107616.088675333
-107620.950561145
-107606.11026571
-107598.186040056
-107608.35727831
-107578.064780233
-107533.45501501
-107570.504525461
-107628.783334381
-107585.389730653
-107578.04112475
-107623.446779216
-107621.060190314
-107621.66230478
-107676.241975398
-107647.399627565
-107651.426346726
-107701.273156891
-107695.328902484
-107714.618153353
-107713.961095499
-107675.419206416
-107766.489939181
-107757.327858606
-107796.671823842
-107735.236372566
-107758.664785899
-107718.388489
-107708.528811951
-107810.491131022
-107764.136147969
-107733.806151136
-107702.193208473
-107652.888894514
-107625.206504162
-107658.878427141
-107641.179734151
-107633.427123783
-107648.687573784
-107678.577971936
-107743.308538478
-107766.143441942
-107710.42462074
-107659.453256088
-107666.635126975
-107664.126012198
-107620.584241413
-107679.147004942
-107693.653832817
-107661.359273912
-107749.165064547
-107738.882686995
-107735.00510303
-107746.024745301
-107677.642736589
-107719.988578916
-107742.324421391
-107791.317621529
-107787.730297564
-107828.247566201
-107831.368768853
-107793.97595997
-107755.307391975
-107734.232044363
-107770.308956026
-107739.466053756
-107666.639690907
-107609.239928911
-107650.700795581
-107695.065030358
-107741.827859284
-107704.514822303
-107707.780675229
-107744.502387911
-107706.768609571
-107724.661021501
-107653.713717375
-107652.770533651
-107688.986463932
-107661.409322613
-107616.959958506
-107677.108858285
-107640.329177817
-107601.852076625
-107646.41275461
-107653.08175222
-107571.927969234
-107482.846200327
-107456.745245519
-107417.12326543
-107451.710324331
-107420.515818594
-107442.728907969
-107436.710234251
-107489.22039879
-107567.203278114
-107576.799157345
-107569.013827557
-107611.447084666
-107609.571238303
-107560.963722408
-107548.750842055
-107575.75169787
-107580.10229907
-107587.304484164
-107617.918070764
-107621.528185591
-107720.922775593
-107694.368508707
-107748.05681196
-107693.81494246
-107676.465232094
-107669.963219675
-107595.785671287
-107589.040028526
-107607.16629211
-107587.201029277
-107580.003643909
-107628.551002164
-107596.199447859
-107518.494992794
-107519.079268251
-107575.018699277
-107594.533786268
-107553.311982157
-107563.884081737
-107552.390919373
-107544.053549081
-107513.408149444
-107538.346230907
-107516.100365941
-107466.367719741
-107472.032390101
-107462.382074486
-107461.064958088
-107459.123867183
-107476.691337145
-107537.160630986
-107565.470288579
-107589.760400326
-107593.266016352
-107642.444327243
-107644.409317811
-107562.123196511
-107557.926580273
-107553.407016438
-107528.810408279
-107511.580796153
-107478.308359901
-107496.987975448
-107516.148708362
-107486.398613598
-107507.188000212
-107488.870575703
-107546.473111319
-107540.904598919
-107521.629370816
-107527.97722637
-107550.578251057
-107520.196287175
-107621.887042331
-107582.212649642
-107517.500419655
-107545.362073644
-107497.849695928
-107519.66288682
-107564.715217496
-107581.880220108
-107561.154411708
-107529.94768997
-107536.230489667
-107532.639821862
-107546.602918699
-107518.115417717
-107516.299222256
-107581.622248388
-107531.867141873
-107580.112464408
-107600.88173828
-107609.377737261
-107564.185466336
-107623.332637608
-107602.13484596
-107590.667791061
-107522.204902864
-107532.211814682
-107469.141205846
-107489.079937576
-107466.287973234
-107510.519615403
-107555.383769501
-107568.350583221
-107576.508669597
-107574.917367299
-107575.57971682
-107602.449332974
-107627.471895774
-107533.880661962
-107488.300641547
-107518.104481089
-107485.846922539
-107454.830233925
-107517.067779575
-107472.983510976
-107438.546893815
-107372.597272708
-107378.94165557
-107396.256208976
-107455.495415135
-107441.320773157
-107481.95175016
-107458.985668946
-107504.302583482
-107541.434823407
-107496.15351074
-107526.505458443
-107445.34605702
-107451.031850355
-107510.091471683
-107498.675929411
-107498.343234741
-107495.321268493
-107467.161015224
-107467.86616714
-107479.681842186
-107473.15694655
-107425.681644157
-107450.831748234
-107405.128348964
-107409.403524801
-107409.846951063
-107424.91544347
-107386.329039152
-107461.25159892
-107475.431995662
-107403.911634955
-107470.423948515
-107414.105440982
-107461.013552573
-107401.891392293
-107405.914509223
-107444.386527146
-107419.440017142
-107373.901398253
-107340.904617927
-107420.366321321
-107383.817222199
-107413.479503176
-107397.219395657
-107398.893601569
-107366.177648466
-107327.907599428
-107304.235507649
-107381.347280705
-107386.284320314
-107442.645653866
-107472.750071383
-107512.427498003
-107486.900245301
-107489.19779638
-107474.640988358
-107505.630213418
-107512.99401461
-107497.977420128
-107419.636671846
-107434.599490109
-107416.58872921
-107463.619369209
-107474.25417842
-107458.49137949
-107455.370427521
-107390.190693725
-107395.699638941
-107385.359695455
-107406.348432327
-107382.237200656
-107417.849013562
-107393.375946686
-107397.798116986
-107364.511146077
-107393.423851494
-107330.817044401
-107283.522876964
-107313.805438695
-107392.169678618
-107412.495539858
-107390.402159784
-107425.717442473
-107443.192322278
-107465.579139442
-107465.561885493
-107473.519149664
-107436.134988631
-107428.045145123
-107348.903227914
-107346.194544807
-107402.055775965
-107370.048755851
-107366.437969525
-107311.355867835
-107329.693135893
-107392.08952375
-107435.088490062
-107432.594350935
-107438.567618612
-107432.779698061
-107437.14338361
-107417.186101665
-107442.359242527
-107447.353825697
-107414.335556796
-107436.832429967
-107385.100953753
-107420.112679744
-107403.98568175
-107402.995896354
-107397.210556125
-107390.891540354
-107436.883817819
-107330.680211356
-107296.962627774
-107335.958776997
-107346.075138573
-107383.898830281
-107423.283863137
-107404.978888191
-107397.412375786
-107377.524874985
-107350.054634336
-107410.828292294
-107406.761617963
-107433.095288745
-107388.113200857
-107360.872694311
-107384.827780079
-107408.104864881
-107456.515378334
-107445.517683996
-107430.742462429
-107445.242461565
-107416.9985134
-107454.240453422
-107467.602719502
-107448.452601704
-107406.775699126
-107428.865425351
-107430.912087596
-107495.390610144
-107513.04127073
-107452.639651601
-107440.366381235
-107439.080976899
-107415.826147112
-107482.99561961
-107462.350880421
-107551.808364034
-107568.204441147
-107497.395771305
-107442.223350193
-107435.655271851
-107390.404720537
-107486.835761874
-107429.34832394
-107466.458764861
-107463.00115902
-107471.135576197
-107438.07900642
-107429.727763784
-107425.782470328
-107412.515732632
-107410.413477469
-107465.456878055
-107451.583954848
-107497.565984722
-107504.818679768
-107529.213675404
-107465.678118821
-107421.524788984
-107364.092087288
-107431.632451701
-107443.657224899
-107492.151865265
-107565.723568224
-107530.425384825
-107551.382682461
-107522.782032834
-107558.552539039
-107570.023686222
-107514.53157577
-107527.689829324
-107557.418682834
-107559.401360527
-107562.897423498
-107536.85584932
-107541.188777216
-107604.564052138
-107524.88681553
-107494.196970945
-107542.706182477
-107530.503852945
-107445.735087378
-107532.515437603
-107508.910399668
-107487.650615171
-107483.057314063
-107450.545730455
-107440.029487011
-107465.166194018
-107425.009172754
-107421.938982145
-107410.661130331
-107441.905793271
-107441.61338255
-107415.460182879
-107423.863985764
-107448.218867244
-107387.870322468
-107400.664470569
-107420.006088619
-107402.390860814
-107372.764794537
-107336.825600954
-107325.789833761
-107369.400242899
-107356.050623282
-107340.583583952
-107343.107752189
-107322.316054283
-107385.865116181
-107362.354503319
-107356.119905679
-107393.80526967
-107399.350834621
-107375.262202546
-107395.826567628
-107461.348160816
-107430.3657709
-107513.92959866
-107531.419416952
-107574.059978346
-107606.021408655
-107634.381382555
-107648.16286276
-107618.603243438
-107632.721379257
-107566.810246267
-107596.965456827
-107543.569730618
-107564.861446365
-107531.157388785
-107519.553860298
-107473.703484208
-107468.102813755
-107506.272364861
-107486.928826413
-107505.506592892
-107477.002973953
-107492.767318599
-107430.75094945
-107432.512484585
-107441.713206392
-107427.608104793
-107415.352543049
-107429.694138928
-107415.420830484
-107490.008304253
-107462.546350388
-107430.738984443
-107423.566030453
-107455.186029966
-107410.581918046
-107369.55960857
-107403.374528789
-107356.670413976
-107333.495045821
-107373.910010821
-107435.614095424
-107454.3670287
-107416.71648358
-107459.1028506
-107441.993998264
-107448.1747217
-107478.508557463
-107419.53886481
-107399.759942481
-107339.768977889
-107388.276727427
-107369.031267534
-107390.716537043
-107382.849709785
-107404.395106242
-107399.052177484
-107470.959448866
-107419.352095922
-107401.454044625
-107377.51563024
-107368.529628171
-107462.309268615
-107477.480874051
-107423.137760945
-107418.949924176
-107466.126319655
-107418.675708943
-107370.702438118
-107370.248411622
-107463.069250322
-107486.110222953
-107447.475283523
-107444.780920159
-107493.913620192
-107498.667643989
-107506.531739617
-107482.708165307
-107505.988901919
-107485.64198223
-107444.6737078
-107425.649626466
-107459.230790427
-107548.289597914
-107505.747531371
-107463.723226651
-107464.689052177
-107441.623023983
-107398.478486208
-107441.408593997
-107434.02955036
-107439.669797169
-107436.475035468
-107397.394642514
-107392.453604311
-107444.992500706
-107415.214368019
-107371.944576669
-107303.867975439
-107323.294008886
-107362.732094106
-107377.301655991
-107379.268086119
-107416.976021533
-107372.20886911
-107408.975218309
-107373.759981344
-107433.597157779
-107410.779389613
-107345.74001758
-107421.871534564
-107404.517364125
-107391.219435336
-107382.716177809
-107371.433948376
-107381.624179591
-107382.296759338
-107381.354042532
-107474.580055509
-107417.43281634
-107418.227041337
-107455.954726117
-107468.772807927
-107405.170834525
-107367.150654594
-107371.044346334
-107357.285068105
-107377.274287201
-107359.769997171
-107394.971083431
-107351.494090672
-107380.66536374
-107441.436745567
-107445.591482358
-107436.850266103
-107427.759707454
-107404.850010987
-107398.473616891
-107402.857954466
-107360.541296478
-107386.999645186
-107415.782735325
-107428.425935474
-107427.604700318
-107422.529549459
-107440.922698129
-107423.756924998
-107385.521576083
-107429.839730365
-107406.223088054
-107396.189337957
-107408.122119284
-107415.330937845
-107445.061519763
-107375.326102277
-107421.220143098
-107334.121836485
-107345.864304617
-107270.294855583
-107310.359672321
-107386.205472543
-107426.714707467
-107372.568514649
-107360.391573579
-107337.895922368
-107354.496412375
-107306.822373262
-107338.222099397
-107334.314484877
-107331.504892283
-107325.01066869
-107309.483651606
-107302.86242461
-107341.101805838
-107335.152315659
-107359.875341008
-107341.25839995
-107301.837528229
-107278.39087322
-107293.991294277
-107324.6877026
-107325.302364451
-107335.994018841
-107338.664460889
-107353.161780425
-107325.548180946
-107276.46941286
-107336.510175852
-107334.225858778
-107283.293762899
-107307.365994525
-107323.07510894
-107355.587107776
-107325.135130557
-107302.568408601
-107259.365881773
-107206.402149755
-107157.534590503
-107191.381264267
-107204.320009611
-107207.110805485
-107259.294319278
-107245.113487409
-107286.927772752
-107257.755299022
-107298.768249927
-107323.466312153
-107282.347877343
-107273.937350151
-107252.125304518
-107284.706099294
-107273.155196693
-107315.439850011
-107342.750704596
-107421.286292287
-107423.639315553
-107442.449797166
-107476.86200629
-107427.125301855
-107468.36023136
-107493.666977645
-107467.052495181
-107445.336050016
