"x"
-336454.110137458
-336470.880885686
-336460.011685709
-336463.690499679
-336451.190787623
-336448.14732799
-336430.695367756
-336408.290600532
-336412.662011612
-336398.863896743
-336378.961971305
-336374.879300438
-336361.26929108
-336341.096115644
-336326.009339615
-336326.291779695
-336328.703344534
-336326.798020696
-336297.966446973
-336296.96172102
-336303.464225143
-336298.048614353
-336328.843399089
-336315.801286648
-336307.846007152
-336292.816461366
-336288.252672699
-336280.567606568
-336278.87918729
-336276.024762917
-336290.238097425
-336286.788559925
-336284.167778049
-336267.814875582
-336266.785087663
-336245.040550697
-336255.491461128
-336260.113405056
-336275.942144197
-336267.736213869
-336294.80442949
-336280.697344614
-336288.479589137
-336279.582749035
-336269.811819081
-336265.931166742
-336287.084136335
-336262.198261662
-336267.054131432
-336266.408985769
-336248.235731762
-336270.482251824
-336272.661644784
-336254.166590422
-336257.259730082
-336227.016371162
-336229.920165062
-336234.01835691
-336222.072825818
-336239.947706135
-336219.585118739
-336239.159938365
-336229.514301099
-336238.333848279
-336223.107365081
-336236.075015111
-336232.252922042
-336223.800983761
-336214.234286898
-336201.133367696
-336214.176990421
-336204.939214027
-336225.914917229
-336207.700828858
-336214.918807038
-336222.086268879
-336205.231688009
-336197.897010601
-336207.924951017
-336204.573018787
-336195.519441899
-336192.255406721
-336168.181120323
-336188.240209914
-336193.906438946
-336197.536130262
-336186.620534812
-336184.064797775
-336185.848674799
-336178.211058195
-336160.541285962
-336162.147576646
-336161.48779751
-336148.288397935
-336146.655958587
-336178.965055404
-336179.952332486
-336186.325364937
-336151.688079942
-336144.951501852
-336153.38540686
-336152.695072624
-336148.328629921
-336137.85463802
-336133.627756147
-336115.431998506
-336122.193726502
-336130.734389134
-336133.932124711
-336137.396555851
-336149.807746235
-336144.619834508
-336132.423061897
-336146.997470263
-336149.744258342
-336144.122212863
-336140.527858004
-336124.108201549
-336121.085155502
-336141.348736534
-336125.241993417
-336112.905825683
-336125.814842541
-336117.017055936
-336111.128067213
-336115.914054597
-336108.327773114
-336127.807087291
-336101.723822285
-336097.925095327
-336084.176974956
-336083.698482946
-336090.936329398
-336102.401905368
-336116.405382021
-336109.746569158
-336132.108828116
-336113.838622944
-336118.775118162
-336106.493959225
-336095.022482854
-336115.164277386
-336112.59744974
-336122.086087147
-336114.662590801
-336148.452699217
-336124.949624882
-336118.279417902
-336129.428332092
-336118.992517295
-336127.228025974
-336125.759480756
-336129.242508254
-336112.740259003
-336120.315083988
-336134.314508444
-336143.682481971
-336135.022055858
-336131.254607974
-336124.776566645
-336131.443790908
-336125.109164154
-336126.278818303
-336124.737976853
-336121.204856172
-336101.960193139
-336103.600429778
-336111.402525992
-336126.376143402
-336126.549865979
-336135.220291333
-336118.41424555
-336123.854596673
-336124.350339958
-336123.812924229
-336145.379124364
-336131.810666159
-336134.459568047
-336131.926690643
-336123.313511836
-336126.32075437
-336131.011623746
-336129.27066719
-336146.314162098
-336152.511372526
-336152.709034745
-336152.008625077
-336169.106624216
-336150.07466336
-336159.795005798
-336155.842975651
-336162.898795851
-336172.490835761
-336139.565034103
-336158.252425233
-336169.253451317
-336186.022242431
-336180.583511386
-336190.413061861
-336186.774164303
-336188.231956679
-336206.490989273
-336213.545473425
-336216.074796058
-336230.441032962
-336191.382259852
-336189.201995425
-336194.146567259
-336190.501658752
-336186.537634022
-336177.794314302
-336169.001921722
-336173.105377521
-336164.312038326
-336159.887649582
-336139.112468784
-336157.302230134
-336144.741414132
-336129.679797389
-336125.574599942
-336134.060266673
-336143.192893103
-336130.671588535
-336127.12792107
-336123.141446879
-336124.81833262
-336111.380022783
-336107.148402699
-336109.696952561
-336107.228737839
-336118.655041168
-336123.277939125
-336152.680773367
-336176.550242369
-336180.742807587
-336174.197756714
-336167.059911906
-336182.543676191
-336169.114604752
-336167.488669737
-336149.376914
-336151.33506989
-336154.966216495
-336118.401970841
-336116.381331078
-336103.702208798
-336119.091761719
-336118.258273902
-336112.172879218
-336128.428475336
-336123.895819175
-336104.726431808
-336115.518570623
-336115.332507265
-336126.398169347
-336117.270580544
-336116.857514955
-336107.98013955
-336117.488941634
-336120.741060415
-336121.838248105
-336134.942567854
-336143.456592517
-336159.75497441
-336173.6529669
-336145.471271807
-336137.951176897
-336154.705201486
-336171.5909979
-336178.685608786
-336200.008684989
-336223.178057971
-336210.982802055
-336204.071130794
-336215.33782196
-336207.858860894
-336198.670031497
-336206.959501305
-336203.937102197
-336217.153764895
-336199.974803217
-336207.271684954
-336207.139075893
-336210.036369349
-336201.489130454
-336188.590776473
-336183.775931454
-336204.503481426
-336212.191402993
-336204.529298568
-336219.103629778
-336218.124440061
-336247.275794028
-336232.882204614
-336246.638047289
-336244.815784432
-336258.466296382
-336260.840067742
-336267.689785924
-336271.464290744
-336262.98755117
-336251.716521108
-336239.262123148
-336255.619517127
-336261.295468788
-336251.297029248
-336242.578762792
-336241.424548192
-336238.640715409
-336241.131762276
-336253.567833612
-336233.520403575
-336240.061357244
-336254.805202741
-336265.995772549
-336256.905183674
-336259.58210703
-336246.54968467
-336235.759543344
-336222.760963619
-336212.289372523
-336211.410235528
-336197.209297283
-336203.814313106
-336196.326405202
-336210.402115937
-336200.02760118
-336208.606463002
-336217.520995604
-336233.41948401
-336237.259866838
-336212.797769187
-336222.083585773
-336227.010610398
-336239.486665399
-336222.85139367
-336239.881420298
-336250.582221045
-336256.235924769
-336250.372329433
-336236.670856395
-336242.97297236
-336248.138960496
-336242.377124817
-336241.30412915
-336239.076238642
-336230.03593085
-336230.469175112
-336245.292047736
-336268.866923683
-336277.455973925
-336269.400040931
-336243.564972368
-336273.77428104
-336261.930238179
-336271.354012344
-336283.029517253
-336313.510124267
-336300.510624107
-336304.202723499
-336287.673800751
-336290.743684523
-336284.982147481
-336281.005182252
-336288.198789369
-336303.628853792
-336310.796387981
-336315.729040469
-336299.527733298
-336300.540879324
-336323.690948374
-336331.124998161
-336326.56595335
-336326.811919995
-336341.653236659
-336329.074211036
-336324.096282364
-336334.142191493
-336312.441785382
-336310.133429096
-336320.472421599
-336321.430028717
-336320.186876001
-336331.043180688
-336336.287578043
-336368.706770304
-336351.244408872
-336353.122503946
-336366.486213809
-336347.529009988
-336341.311887824
-336348.56327459
-336358.502958318
-336365.355470298
-336374.584190149
-336386.307419431
-336384.05546933
-336385.79063331
-336410.079419372
-336390.488920308
-336392.655617534
-336379.632283304
-336371.986896025
-336397.536151012
-336411.163496972
-336424.155565845
-336427.4430621
-336428.848079088
-336424.417703208
-336434.374011873
-336417.501074645
-336426.902184018
-336426.078174215
-336421.974795855
-336408.436971504
-336430.355838803
-336449.720859394
-336435.81998027
-336440.988844673
-336418.620841251
-336409.855909482
-336399.684594069
-336385.777582127
-336371.195981619
-336396.423624368
-336404.964473963
-336419.473092377
-336439.636331055
-336430.692675161
-336425.209558281
-336430.527808989
-336426.634643818
-336412.280592491
-336405.323970051
-336413.988662735
-336416.780194309
-336417.191252864
-336440.026917744
-336455.358061565
-336440.295926146
-336429.868220466
-336420.216818676
-336416.336359433
-336403.993896523
-336420.425911495
-336397.854147949
-336399.495573959
-336399.382633467
-336387.05006684
-336368.294665507
-336380.256393807
-336386.42573288
-336385.665704041
-336393.237031804
-336381.213023874
-336372.74437704
-336367.337146398
-336387.055452896
-336384.309759864
-336383.66242109
-336379.842035917
-336362.578232072
-336364.538650727
-336361.658896577
-336355.549784948
-336328.004485413
-336334.985273854
-336337.419039476
-336338.185222659
-336306.755806028
-336300.186930617
-336306.778381826
-336300.715766015
-336297.989086932
-336295.324232571
-336308.38532044
-336295.697918557
-336291.798476777
-336301.130867922
-336308.572360351
-336310.824420191
-336317.957934981
-336323.110394225
-336343.914870819
-336334.375048194
-336344.647429151
-336317.531466614
-336324.092703774
-336322.023959486
-336299.10190462
-336316.140374831
-336322.63752387
-336327.00716083
-336316.501697272
-336329.544161867
-336294.769591716
-336327.378647887
-336314.114228614
-336323.438791431
-336337.934471225
-336347.769430906
-336372.954461419
-336362.558383806
-336361.059368492
-336337.977936444
-336339.060991884
-336346.103163165
-336364.567193463
-336363.379485052
-336385.794107117
-336359.067804942
-336362.734253408
-336373.30967621
-336376.733748087
-336370.15025894
-336391.581443913
-336394.670187752
-336408.804240182
-336403.74469287
-336404.66558077
-336412.717421306
-336393.879066006
-336383.960067797
-336385.14518285
-336404.799804431
-336409.951079776
-336405.203056029
-336449.466777534
-336457.797706218
-336432.486016421
-336425.91597655
-336428.104642295
-336421.064801278
-336443.97912541
-336450.959087811
-336455.589121611
-336469.135937502
-336464.659020843
-336474.83590249
-336489.906655749
-336483.291031459
-336465.091300928
-336482.037859366
-336460.409219533
-336463.722814509
-336463.332153873
-336464.827479367
-336475.361387875
-336479.690436412
-336484.762942298
-336479.145607908
-336467.069485018
-336473.548744375
-336469.97485754
-336482.042760999
-336483.198620614
-336463.895285577
-336466.878291224
-336451.318884646
-336454.32370987
-336450.382982648
-336477.222376476
-336477.02579827
-336482.064040413
-336500.711957771
-336527.151129591
-336528.108584761
-336525.239393517
-336543.490961145
-336559.197546915
-336560.318756823
-336542.512754419
-336513.859718038
-336514.420699897
-336507.050518421
-336490.977467439
-336491.685329939
-336501.104313974
-336518.257072498
-336496.739517773
-336506.43865822
-336500.655949328
-336503.111352315
-336504.532343944
-336508.85074245
-336491.135546636
-336489.115326283
-336493.312447812
-336482.953916311
-336468.056468142
-336476.421814352
-336496.680955397
-336510.876316197
-336506.535403921
-336517.30765154
-336516.307068509
-336516.644007148
-336525.1530346
-336529.684228231
-336530.986242683
-336513.427314735
-336496.985167293
-336518.90687399
-336500.616841193
-336499.161121966
-336493.482194825
-336505.781038638
-336475.359110259
-336495.390168706
-336480.409312684
-336483.914901421
-336451.707732111
-336453.57954944
-336452.48512805
-336455.854106485
-336462.327318822
-336486.162377661
-336467.307377781
-336452.904313572
-336449.385033558
-336451.682742228
-336463.849856009
-336470.594622525
-336472.863879148
-336485.100763774
-336471.42953277
-336451.918083151
-336453.275078262
-336456.456526459
-336419.813875928
-336428.61389016
-336434.316303835
-336412.596535696
-336403.982498268
-336406.003236442
-336414.633002037
-336421.206029865
-336428.206035571
-336432.72240451
-336412.54954998
-336407.679966301
-336423.631295253
-336408.951018431
-336394.088431598
-336398.228605502
-336412.025471369
-336425.273727321
-336431.439173252
-336432.129884462
-336435.095176908
-336452.660318556
-336447.784511933
-336445.330415487
-336436.497211925
-336436.676373413
-336435.990389802
-336450.395837378
-336459.799873687
-336450.480557711
-336458.207525746
-336462.907073267
-336475.709125299
-336458.596430567
-336460.062625965
-336458.437781931
-336466.961332576
-336460.860075941
-336443.831508993
-336433.102651745
-336432.339163982
-336432.530232339
-336435.150526965
-336430.935462308
-336417.827347402
-336418.961925623
-336429.616567564
-336436.863012245
-336434.489959519
-336443.829799537
-336450.046876012
-336459.275779205
-336458.948918638
-336458.55813411
-336436.018775704
-336445.754192568
-336444.949636641
-336429.336074332
-336448.55954044
-336474.923637068
-336469.578018098
-336456.254603142
-336464.949682737
-336460.347678475
-336452.219739661
-336472.242259674
-336488.470084605
-336490.641214754
-336484.438426132
-336497.354444468
-336498.657907511
-336511.790958888
-336504.592181181
-336490.338272238
-336486.760325152
-336495.794908072
-336479.036265041
-336463.876917417
-336463.874186915
-336479.77060615
-336497.001006764
-336506.819700288
-336491.624864866
-336478.766245425
-336469.548872698
-336476.569841006
-336472.417017931
-336438.925012539
-336449.837416725
-336451.885438214
-336451.611702831
-336468.874556899
-336473.59302813
-336477.984938657
-336495.342651458
-336494.984929523
-336484.6171588
-336462.462973106
-336461.698781494
-336460.907779113
-336478.439921319
-336476.196529849
-336453.752631281
-336464.717332324
-336453.466189687
-336448.310819203
-336443.561705636
-336432.693840009
-336441.431145858
-336452.192548893
-336470.7295216
-336478.878241629
-336478.944168314
-336486.225116449
-336495.657698279
-336506.961163011
-336496.286208947
-336491.187843252
-336494.424774229
-336479.112697537
-336473.370149062
-336467.289157451
-336450.146109494
-336471.509578614
-336486.240155932
-336490.804513613
-336480.458054463
-336487.876721548
-336495.392392489
-336482.944922803
-336481.473789506
-336499.015718304
-336497.389296928
-336488.21155522
-336479.433946293
-336471.242755772
-336468.656086053
-336466.045331972
-336487.462788719
-336504.591651167
-336510.947995281
-336494.802393527
-336508.886057104
-336548.553815627
-336529.733060253
-336544.517423784
-336567.732339178
-336543.091683124
-336528.532017987
-336553.832886453
-336528.451243016
-336554.0766313
-336545.075814355
-336557.071280389
-336549.195312216
-336539.476185183
-336540.785176319
-336525.837377459
-336522.990609846
-336545.582820315
-336544.443200129
-336553.237708211
-336553.098619372
-336545.036158043
-336546.905718607
-336540.419232622
-336531.045520276
-336519.46012327
-336520.276638224
-336541.051305424
-336523.25061769
-336531.618964919
-336535.047083869
-336526.875207762
-336545.312327878
-336578.56586696
-336567.94099225
-336572.415502391
-336563.13248741
-336565.240990853
-336567.107948407
-336562.491562946
-336570.096099761
-336587.367197765
-336585.584608736
-336599.889135917
-336591.160093758
-336592.7320918
-336584.054437342
-336580.295254901
-336585.204978215
-336581.192470259
-336574.109945884
-336585.17845661
-336577.36936303
-336580.302805965
-336568.219300629
-336587.017989841
-336589.921825558
-336577.567686815
-336592.682073385
-336608.362045316
-336591.68687266
-336591.577364347
-336587.667169478
-336605.33688253
-336607.53595534
-336599.894067539
-336619.211634489
-336608.503904132
-336588.112436172
-336592.079662816
-336598.577636017
-336616.53623889
-336620.879096405
-336602.976907734
-336602.448426596
-336618.33240499
-336634.493783036
-336647.754329775
-336653.726160399
-336661.018832145
-336658.822985599
-336656.478715002
-336653.485323186
-336662.056427733
-336678.965623237
-336673.917732829
-336679.430592294
-336695.958892578
-336698.938450911
-336705.74867637
-336706.686359495
-336708.25498446
-336712.457431215
-336721.186590296
-336735.201523796
-336720.60601238
-336711.298534841
-336704.09178954
-336693.788760266
-336683.527386462
-336682.005529278
-336665.250317161
-336652.136417161
-336636.852153011
-336660.324118735
-336657.818515513
-336631.409042301
-336633.32198391
-336615.750542659
-336637.899897741
-336638.99904166
-336637.891309658
-336658.839680897
-336630.502036773
-336635.925978254
-336630.568082006
-336605.211482035
-336590.283144016
-336580.524458132
-336588.717930308
-336585.165065435
-336599.039033898
-336586.921656243
-336587.550425269
-336560.857957598
-336568.060952962
-336563.059286318
-336581.10592802
-336576.665177479
-336580.779584034
-336568.694450445
-336569.765409271
-336547.711503562
-336564.001371627
-336573.793554982
-336584.97700344
-336571.854777911
-336556.551541554
-336559.465844673
-336571.474308308
-336580.821124243
-336578.780305017
-336558.944046503
-336562.039130024
-336567.727751682
-336560.268047495
-336558.958627207
-336563.365170671
-336568.101554292
-336565.519406273
-336567.204312493
-336563.641842182
-336586.824027384
-336586.57830376
-336589.308951294
-336620.045535056
-336622.655949365
-336601.983468285
-336587.472434694
-336596.833969194
-336614.806360465
-336598.492381279
-336584.507470257
-336592.97797814
-336608.584388667
-336615.760674327
-336630.699459803
-336654.291064932
-336659.046398114
-336666.894653391
-336654.657991865
-336635.576268025
-336641.35795574
-336639.597421252
-336646.871624062
-336644.220254202
-336626.910810512
-336646.151155758
-336639.704651626
-336640.111508436
-336642.154450027
-336631.035875162
-336661.105984077
-336661.495804527
-336664.198342781
-336667.695679397
-336645.232805179
-336652.075264391
-336654.553243764
-336653.775206203
-336636.212722364
-336615.568415335
-336611.624342332
-336594.389384965
-336619.210342893
-336618.900142086
-336633.535912406
-336646.787321016
-336647.580824528
-336637.455771049
-336645.166842094
-336650.398258809
-336641.655765574
-336642.883413618
-336650.172340672
-336638.651904591
-336632.674761111
-336642.195929205
-336644.302944691
-336649.278464014
-336657.104300787
-336657.268001487
-336656.264506162
-336648.460057108
-336635.443560794
-336622.660718157
-336631.30793919
-336640.345644736
-336635.57269553
-336644.468509507
-336641.698482218
-336652.994663437
-336643.481488734
-336630.04088917
-336632.436992852
-336632.459616658
-336637.653738951
-336636.108908645
-336633.936751913
-336613.892035779
-336623.654697418
-336623.518369061
-336648.474811684
-336661.204596287
-336670.88494274
-336656.42491641
-336655.516593879
-336669.762311033
-336684.412241997
-336671.083833712
-336659.636318961
-336627.23065835
-336632.001664042
-336633.017911273
-336623.148915246
-336619.946483977
-336596.33365749
-336603.354153154
-336601.916440661
-336599.977509535
-336605.646194491
-336599.562931686
-336603.133803778
-336610.721767508
-336626.367953986
-336621.695632671
-336624.45710855
-336633.514595956
-336630.261715808
-336637.068752546
-336651.239160197
-336636.234443848
-336616.778146533
-336615.636052915
-336618.604858716
-336602.394219111
-336611.560856429
-336605.300436737
-336600.35511803
-336621.603578936
-336621.334069735
-336611.468502987
-336621.456602592
-336593.980846968
-336613.898485916
-336645.314988553
-336639.805026894
-336640.845814971
-336652.329110283
-336663.746442481
-336665.375786567
-336668.925142011
-336651.091629262
-336660.003564888
-336649.879075136
-336674.459405904
-336670.249997053
-336671.008861463
-336662.453670746
-336694.301846604
-336680.28520242
-336649.559442273
-336676.273273692
-336696.380850597
-336672.525131299
-336677.116301235
-336680.299357192
-336680.133951013
-336660.339125714
-336645.71471525
-336635.920466487
-336630.296383179
-336636.478575666
-336640.948138024
-336639.60558992
-336627.926192607
-336633.442521804
-336649.391068417
-336619.99500775
-336598.417580791
-336611.781487995
-336621.880593627
-336622.46733229
-336614.101890788
-336615.080627016
-336607.265058289
-336616.95374192
-336620.859848318
-336631.51095406
-336615.305467232
-336632.013947218
-336635.553002325
-336648.412011456
-336621.90550961
-336631.750588233
-336627.617097759
-336636.97161641
-336642.69252281
-336627.044635625
-336622.322194182
-336620.135370721
-336624.894916857
-336610.781439881
-336612.198737159
-336625.200540053
-336639.897887403
-336661.322448025
-336654.75277978
-336650.814697465
-336640.302927414
-336628.928142592
-336651.98914734
-336653.629581455
-336648.816087076
-336654.207269975
-336682.284577719
-336687.957308079
-336677.502488267
-336683.695037999
-336672.95918464
-336669.744290123
-336668.637940821
-336659.568603384
-336670.008097609
-336663.12267573
-336660.385172903
-336660.483575365
-336639.599331528
-336645.54791738
-336650.434876553
-336640.535139297
-336657.70765954
-336617.230997518
-336626.929279435
-336623.604319396
-336623.061789422
-336656.339668633
-336638.340581039
-336628.465331425
-336614.534680457
-336600.356725749
-336598.75584901
-336608.541117777
-336592.696294462
-336614.345800133
-336589.871426853
-336576.216917652
-336604.567532635
-336606.992785984
-336625.591828318
-336631.077262272
-336624.706102954
-336635.477657006
-336640.117564384
-336644.659207447
-336648.569532019
-336667.941813031
-336645.97747539
-336653.701507862
-336663.130641441
-336662.178876925
-336658.969206775
-336647.984835315
-336627.567384083
-336624.750712346
-336619.151559646
-336620.10593428
-336640.635157494
-336651.366645571
-336642.179963031
-336629.653024946
-336647.039987222
-336653.73733658
-336659.720951059
-336659.955049615
-336634.435110443
-336650.636837125
-336644.713222713
-336636.705262519
-336636.167667351
-336655.588676649
-336675.221596323
-336684.266221301
-336698.111144505
-336684.628419799
-336688.098927699
-336696.019130634
-336681.96259332
-336682.838074906
-336682.698426027
-336674.090189176
-336681.699076423
-336684.837699419
-336692.112307156
-336693.369557954
-336680.142650359
-336696.048222901
-336708.201835216
-336705.350685339
-336682.992617933
-336656.449682284
-336646.226121995
-336651.866140654
-336646.862414512
-336659.323029454
-336670.640295528
-336678.643845583
-336693.400447843
-336707.207753921
-336711.624354783
-336722.647503442
-336718.467442904
-336703.301147529
-336725.016723261
-336704.547849622
-336725.501107087
-336745.302158881
-336753.597705345
-336760.259433522
-336753.30166632
-336768.662730203
-336773.918411504
-336759.815677555
-336751.782926763
-336755.119097476
-336734.644805953
-336734.789106331
-336750.063558849
-336763.456301905
-336752.4973976
-336733.25229653
-336699.207290956
-336696.682388631
-336682.307854498
-336660.957043659
-336640.907980347
-336643.455977914
-336644.224274543
-336641.53010957
-336650.919578955
-336628.50452276
-336634.822291247
-336646.874960286
-336655.220948603
-336668.750388364
-336662.313808955
-336658.582876498
-336644.413270006
-336653.997318119
-336648.838039431
-336636.187910244
-336636.463684447
-336631.863716827
-336645.657411143
-336641.246870526
-336641.377674015
-336639.875263355
-336653.996891558
-336666.46148764
-336656.604522474
-336637.808453111
-336639.270978341
-336627.028610542
-336630.730265161
-336625.230971445
-336619.682307122
-336602.087090263
-336629.80753162
-336622.268098131
-336630.972210463
-336629.640134321
-336640.349679367
-336648.529183619
-336633.461235472
-336650.851159248
-336651.04101058
-336652.708626378
-336666.040693788
-336646.469401604
-336636.34832491
-336623.571106909
-336612.68301507
-336611.491283883
-336607.639377669
-336596.910616039
-336634.389453251
-336631.284043857
-336633.703675611
-336637.604282536
-336641.455838757
-336641.725394152
-336647.581208932
-336651.488387817
-336672.480132622
-336693.436027483
-336707.088183233
-336692.325215927
-336669.939848408
-336651.328242761
-336640.592028879
-336638.608982189
-336647.662584039
-336670.457951701
-336660.608272864
-336663.025823539
-336663.706597476
-336673.834421517
-336680.291938242
-336687.509985918
-336683.069055195
-336692.799100523
-336684.682489679
-336677.365253544
-336681.133602063
-336675.181536644
-336668.472996262
-336669.612403977
-336658.011044221
-336664.092729686
-336663.660616165
-336653.444869798
-336675.530678932
-336676.597597828
-336669.491283124
-336659.288778468
-336668.628674553
-336671.586025027
-336684.375816065
-336697.212875578
-336693.245048745
-336686.982298876
-336679.982802104
-336686.697789425
-336675.459408926
-336692.407778483
-336684.145888025
-336682.454209662
-336714.18660506
-336735.712560513
-336744.221255773
-336747.413940935
-336751.356521762
-336765.49381484
-336744.772234966
-336739.267008771
-336731.780683251
-336750.444685353
-336763.386344309
-336779.466825137
-336778.147975196
-336772.262002184
-336755.221558516
-336745.250081941
-336740.813594377
-336732.001067479
-336733.327369218
-336740.323682779
-336736.600308877
-336744.119619756
-336733.526481481
-336724.752430653
-336712.024040255
-336692.442292433
-336706.150411887
-336682.493161654
-336696.051881783
-336707.286639088
-336732.23759731
-336727.224247563
-336740.715120929
-336730.52841678
-336718.273237642
-336741.811778903
-336754.968952641
-336744.147388418
-336762.824199949
-336764.958526108
-336753.784168126
-336752.505275657
-336758.475546804
-336768.318265337
-336746.412140513
-336745.80583981
-336758.184027116
-336750.883051544
-336750.909822071
-336757.422270854
-336757.109971433
-336777.667953482
-336772.08555649
-336783.220824003
-336778.654244848
-336771.434035599
-336767.395663449
-336760.115389014
-336765.476033605
-336753.526316093
-336762.113172836
-336783.786005484
-336772.227375655
-336775.091497454
-336780.217067579
-336801.122632152
-336793.713319282
-336791.669377644
-336791.785973469
-336776.722689804
-336794.965743058
-336793.115470395
-336780.03669579
-336812.924940976
-336779.413657095
